loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
1.1512802839279175,0.5330128073692322,481.35938453674316,False,,,1,182236c92f1245628b794d896bcf7cf1,2020-12-14_00-25-52,1607905552,481.35938453674316,1338,558a83bc69cd,172.28.0.2,481.35938453674316,0,1,91eca_00001,"1_batch_size=32,hidden_act=gelu,hidden_dropout_prob=0.1,lr=7.9695e-05,max_seq_length=60"
1.6114131212234497,0.5102564096450806,446.37039518356323,False,,,2,182236c92f1245628b794d896bcf7cf1,2020-12-14_00-33-18,1607905998,927.7297797203064,1338,558a83bc69cd,172.28.0.2,927.7297797203064,0,2,91eca_00001,"1_batch_size=32,hidden_act=gelu,hidden_dropout_prob=0.1,lr=7.9695e-05,max_seq_length=60"
1.8666852712631226,0.500160276889801,433.4945878982544,False,,,3,182236c92f1245628b794d896bcf7cf1,2020-12-14_00-40-31,1607906431,1361.2243676185608,1338,558a83bc69cd,172.28.0.2,1361.2243676185608,0,3,91eca_00001,"1_batch_size=32,hidden_act=gelu,hidden_dropout_prob=0.1,lr=7.9695e-05,max_seq_length=60"
