loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
1.609437108039856,0.20016026496887207,92.49766635894775,False,,,1,a6b95628ccfd4d718fbc1c22396e0734,2020-12-13_13-08-34,1607864914,92.49766635894775,528,fa14b89d8e82,172.28.0.2,92.49766635894775,0,1,bd9b2_00001,"1_hidden_act=relu,hidden_dropout_prob=0.5,lr=0.056698,max_seq_length=16"
1.609437108039856,0.20016026496887207,75.76498508453369,False,,,2,a6b95628ccfd4d718fbc1c22396e0734,2020-12-13_13-09-50,1607864990,168.26265144348145,528,fa14b89d8e82,172.28.0.2,168.26265144348145,0,2,bd9b2_00001,"1_hidden_act=relu,hidden_dropout_prob=0.5,lr=0.056698,max_seq_length=16"
1.609437108039856,0.20016026496887207,74.5853590965271,False,,,3,a6b95628ccfd4d718fbc1c22396e0734,2020-12-13_13-11-05,1607865065,242.84801054000854,528,fa14b89d8e82,172.28.0.2,242.84801054000854,0,3,bd9b2_00001,"1_hidden_act=relu,hidden_dropout_prob=0.5,lr=0.056698,max_seq_length=16"
