loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
1.609437108039856,0.20016026496887207,74.38921308517456,False,,,1,b8f5b3c24fc74578aa704e37b2cde200,2020-12-13_06-50-23,1607860223,74.38921308517456,871067,archdesktop,192.168.0.191,74.38921308517456,0,1,4873e_00001,"1_hidden_act=relu,hidden_dropout_prob=0.5,lr=0.056698,max_seq_length=16"
1.609437108039856,0.20016026496887207,50.07324171066284,False,,,2,b8f5b3c24fc74578aa704e37b2cde200,2020-12-13_06-51-13,1607860273,124.4624547958374,871067,archdesktop,192.168.0.191,124.4624547958374,0,2,4873e_00001,"1_hidden_act=relu,hidden_dropout_prob=0.5,lr=0.056698,max_seq_length=16"
1.609437108039856,0.20016026496887207,48.4083137512207,False,,,3,b8f5b3c24fc74578aa704e37b2cde200,2020-12-13_06-52-01,1607860321,172.8707685470581,871067,archdesktop,192.168.0.191,172.8707685470581,0,3,4873e_00001,"1_hidden_act=relu,hidden_dropout_prob=0.5,lr=0.056698,max_seq_length=16"
