loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
1.2694865465164185,0.48990386724472046,477.62597370147705,False,,,1,132f41a19dd34813bbbb94d99837897b,2020-12-14_00-02-43,1607904163,477.62597370147705,1339,558a83bc69cd,172.28.0.2,477.62597370147705,0,1,91eca_00000,"0_batch_size=32,hidden_act=gelu,hidden_dropout_prob=0.1,lr=5.6115e-06,max_seq_length=60"
1.179593801498413,0.5254807472229004,444.7288010120392,False,,,2,132f41a19dd34813bbbb94d99837897b,2020-12-14_00-10-08,1607904608,922.3547747135162,1339,558a83bc69cd,172.28.0.2,922.3547747135162,0,2,91eca_00000,"0_batch_size=32,hidden_act=gelu,hidden_dropout_prob=0.1,lr=5.6115e-06,max_seq_length=60"
1.1678235530853271,0.5447115302085876,444.9445972442627,False,,,3,132f41a19dd34813bbbb94d99837897b,2020-12-14_00-17-33,1607905053,1367.299371957779,1339,558a83bc69cd,172.28.0.2,1367.299371957779,0,3,91eca_00000,"0_batch_size=32,hidden_act=gelu,hidden_dropout_prob=0.1,lr=5.6115e-06,max_seq_length=60"
