loss,acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
1.108825922012329,0.5666666626930237,394.19236636161804,False,,,1,ab718589d8ec4336af04a5887ef8f258,2020-12-14_00-47-12,1607906832,394.19236636161804,1996,558a83bc69cd,172.28.0.2,394.19236636161804,0,1,91eca_00002,"2_batch_size=32,hidden_act=gelu,hidden_dropout_prob=0.1,lr=2.9106e-05,max_seq_length=48"
1.2185522317886353,0.5639423131942749,360.9560980796814,False,,,2,ab718589d8ec4336af04a5887ef8f258,2020-12-14_00-53-13,1607907193,755.1484644412994,1996,558a83bc69cd,172.28.0.2,755.1484644412994,0,2,91eca_00002,"2_batch_size=32,hidden_act=gelu,hidden_dropout_prob=0.1,lr=2.9106e-05,max_seq_length=48"
1.614558458328247,0.5522435903549194,360.8030652999878,False,,,3,ab718589d8ec4336af04a5887ef8f258,2020-12-14_00-59-14,1607907554,1115.9515297412872,1996,558a83bc69cd,172.28.0.2,1115.9515297412872,0,3,91eca_00002,"2_batch_size=32,hidden_act=gelu,hidden_dropout_prob=0.1,lr=2.9106e-05,max_seq_length=48"
